-0.41995688103	0.47220539248
0.0653535675373	-0.10939085119
-0.378369160333	0.151659320824
-0.00720149816688	-0.101930367262
-0.257316575579	-0.0102669353733
-0.123613320501	-0.0519668605072
-0.143063191756	-0.0620914610481
-0.258772491866	-0.00315336589822
0.0193869920036	-0.115343339504
0.0538277748063	-0.114400289615
0.0519309037009	-0.110796473887
-0.306711526134	0.0906715500829
0.0424247700571	-0.127672159621
0.0355649251383	-0.13347654779
0.0642179860075	-0.112492256388
0.046502977526	-0.109886313686
-0.135770953968	-0.087629582998
-0.316813693927	0.0909936060021
-0.0876701934823	-0.0989141329216
0.0669159042575	-0.0975637669641
0.0409838789997	-0.135338981958
-0.314419971467	0.00749999139462
0.0239391688577	-0.121347243896
-0.134176756121	-0.102413403354
